Amsterdam,Waterlooplein,73,1011PB,52.3687955,4.9016377,1426609464275
Amsterdam,Westermarkt,30,1016DK,52.3750402,4.8840058,1426609464421
Amsterdam,Van Woustraat,94,1073LR,52.354738,4.9012229,1426609464572
Amsterdam,Westermarkt,25,1016DJ,52.3749377,4.883988599999999,1426609464735
Amsterdam,Westermarkt,29,1016DJ,52.3749385,4.8839862,1426609464891
Amsterdam,Warmoesstraat,123,1012JA,52.3739959,4.8964411,1426609464996
Amsterdam,Van Woustraat,89,1074AE,52.35460680000001,4.901538299999999,1426609465146
Amsterdam,Warmoesstraat,121,1012JA,52.3740499,4.8964552,1426609465290
Amsterdam,Warmoesstraat,111,1012JA,52.37420729999999,4.8965485,1426609465439
Amsterdam,Warmoesstraat,153,1012JC,52.3734528,4.895522,1426609466097
Amsterdam,Warmoesstraat,127,1012JA,52.3739418,4.8963976,1426609466240
Amsterdam,Waterlooplein,239,1011PG,52.36738039999999,4.9028425,1426609466384
Amsterdam,Waterlooplein,181,1011PG,52.36835929999999,4.9026703,1426609466522
Amsterdam,Waterlooplein,129,1011PG,52.3686087,4.9021096,1426609466661
Amsterdam,Waterlooplein,22,1011PG,52.3674932,4.9018722,1426609466809
Amsterdam,Waterlooplein,403,1011PG,52.3665676,4.901897,1426609466956
Amsterdam,Waterlooplein,369,1011PG,52.3666133,4.902072700000001,1426609467101
Amsterdam,Waterlooplein,345,1011PG,52.3666578,4.9021178,1426609467250
Amsterdam,Waterlooplein,361,1011PG,52.3666224,4.9021167,1426609467393
Amsterdam,Warmoesstraat,90,1012JH,52.3748241,4.8973926,1426609468320
Amsterdam,Jan van Galenstraat,254,1061AZ,52.3739534,4.8395963,1426609468474
Amsterdam,Warmoesstraat,91,1012HZ,52.3746012,4.897197999999999,1426609468614
Amsterdam,Warmoesstraat,92,1012JH,52.3746978,4.897215399999999,1426609468758
Amsterdam,Warmoesstraat,96,1012JH,52.3745369,4.896860999999999,1426609468894
Amsterdam,Warmoesstraat,113,1012JA,52.3741628,4.896479999999999,1426609469033
Amsterdam,Molensteeg,10,1012BG,52.37355830000001,4.8998194,1426609469246
Amsterdam,Van Woustraat,173,1074AL,52.35187500000001,4.9032009,1426609469392
Amsterdam,Van Woustraat,158,1073LW,52.3525033,4.9029399,1426609469517
Amsterdam,H.J.E. Wenckebachweg,180,1096AS,52.3357644,4.935378200000001,1426609469665
Amsterdam,Radioweg,64,1098NJ,52.3491605,4.9449709,1426609470298
Amsterdam,Kleine-Gartmanplantsoen,15,1017RP,52.3635027,4.8837014,1426609470433
Amsterdam,Nieuwpoortstraat,100,1055RZ,52.3840777,4.856627599999999,1426609470565
Amsterdam,Zaandammerplein,50,1013ZD,52.39169099999999,4.8748261,1426609470705
Amsterdam,Radioweg,65,1098NG,52.3499565,4.9474449,1426609470840
Amsterdam,Leeuwendalersweg,37,1061BA,52.3797291,4.8408028,1426609470984
Amsterdam,Hoofdweg,464,1055AB,52.3758412,4.8471248,1426609471138
Amsterdam,Reinaert de Vosstraat,27,1055CL,52.3783544,4.8546983,1426609471284
Amsterdam,Gerard Douplein,1,1073XE,52.3561577,4.8927044,1426609471430
Amsterdam,Molensteeg,14,1012BG,52.3735258,4.8999423,1426609471573
Amsterdam,Gerard Doustraat,39,1072VK,52.3554211,4.8903341,1426609472238
Amsterdam,Gerard Doustraat,44,1072VT,52.3558688,4.8926416,1426609472390
Amsterdam,Gerard Doustraat,33,1072VK,52.3553532,4.8899892,1426609472536
Amsterdam,Gerard Doustraat,35,1072VK,52.3553758,4.8901042,1426609472692
Amsterdam,Wachterliedplantsoen,2,1055SB,52.3775048,4.8536511,1426609472827
Amsterdam,Willem de Zwijgerlaan,161,1056JM,52.3752928,4.8623983,1426609472962
Amsterdam,Solebaystraat,2,1055ZR,52.3822065,4.853903,1426609473050
Amsterdam,Spaarndammerdijk,681,1014AE,52.3867207,4.846504100000001,1426609473182
Amsterdam,Oudezijds Voorburgwal,252,1012GK,52.3716806,4.8953387,1426609473307
Amsterdam,Nicolaas Witsenkade,38,1017ZT,52.3582435,4.8971731,1426609473445
Amsterdam,Stoofsteeg,3,1012EC,52.37257049999999,4.897323200000001,1426609474098
Amsterdam,Ferdinand Bolstraat,19,1072LA,52.3562149,4.8905881,1426609474280
Amsterdam,Ferdinand Bolstraat,21,1072LB,52.3561574,4.8905803,1426609474435
Amsterdam,Willem Leevendstraat,30,1055KC,52.38373499999999,4.8461146,1426609474577
Amsterdam,Willem de Zwijgerlaan,333,1055RB,52.381972,4.857724600000001,1426609474662
Amsterdam,Zeedijk,115,1012AV,52.3736209,4.900229,1426609474788
Amsterdam,Zeedijk,119,1012AW,52.3735355,4.9003083,1426609474922
Amsterdam,Zeedijk,121,1012AW,52.3735173,4.900229,1426609475058
Amsterdam,Zeedijk,120,1012BB,52.373499,4.9001921,1426609475199
Amsterdam,Zeedijk,143,1012AW,52.373266,4.900325899999999,1426609475354
Amsterdam,Zeedijk,123,1012AW,52.373499,4.900229,1426609476243
Amsterdam,Zeedijk,97,1012AT,52.374067,4.9003214,1426609476391
Amsterdam,Zeedijk,94,1012BB,52.3741555,4.9002574,1426609476495
Amsterdam,Zeedijk,102,1012BB,52.3739624,4.9002511,1426609476629
Amsterdam,Zeedijk,103,1012AV,52.3739019,4.900269799999999,1426609476753
Amsterdam,Zeedijk,104,1012BB,52.37392939999999,4.9002408,1426609476849
Amsterdam,Zeedijk,107,1012AV,52.3737788,4.9004524,1426609476970
Amsterdam,Zeedijk,109,1012AV,52.37375240000001,4.9002392,1426609477084
Amsterdam,Zeedijk,111,1012AV,52.3737064,4.900335699999999,1426609477205
Amsterdam,Zwanenburgwal,232,1011JH,52.3681355,4.8985175,1426609477310
Amsterdam,Zandhoek,14,1013KT,52.38810669999999,4.8899978,1426609478198
Amsterdam,Van Woustraat,110,1073LS,52.3541135,4.901758,1426609478309
Amsterdam,Wittenburgergracht,143,1018MX,52.3700596,4.9187009,1426609478477
Amsterdam,Leeuwendalersweg,25,1061BA,52.3795656,4.8424718,1426609478577
Amsterdam,Van Woustraat,147,1074AJ,52.3528736,4.9027943,1426609478689
Amsterdam,Zeedijk,130,1012BC,52.3732455,4.9002172,1426609478786
Amsterdam,Zeedijk,134,1012BC,52.37314929999999,4.900227999999999,1426609478920
Amsterdam,Zoutsteeg,3,1012LX,52.3741205,4.893994,1426609479055
Amsterdam,Zieseniskade,25,1017RT,52.3614986,4.8867365,1426609479202
Amsterdam,Zoutsteeg,4,1012LX,52.3741387,4.8940243,1426609479338
Amsterdam,Zoutsteeg,9,1012LX,52.3741283,4.893693499999999,1426609480240
Amsterdam,Zeedijk,35,1012AR,52.375552,4.9010938,1426609480368
Amsterdam,Zeedijk,29,1012AP,52.37561660000001,4.9009349,1426609480509
Amsterdam,Zeedijk,39,1012AR,52.3754467,4.9011137,1426609480639
Amsterdam,Zeedijk,33,1012AR,52.3755399,4.9010208,1426609480775
Amsterdam,Marieken van Nimwegenstraat,11,1055BK,52.3768958,4.8501632,1426609480926
Amsterdam,Zeedijk,4,1012AX,52.376238,4.900168799999999,1426609481038
Amsterdam,Zeedijk,28,1012AZ,52.37548289999999,4.9010361,1426609481172
Amsterdam,Joos Banckersweg,18,1056EP,52.3757634,4.8572815,1426609481285
Amsterdam,Zeedijk,19,1012AN,52.3759457,4.9006636,1426609481387
Amsterdam,Zeedijk,18,1012AZ,52.3757204,4.9007705,1426609482253
Amsterdam,Zeedijk,24,1012AZ,52.3755593,4.9009557,1426609482386
Amsterdam,Zeedijk,26,1012AZ,52.3755278,4.900989699999999,1426609482524
Amsterdam,Zeedijk,23,1012AP,52.3757575,4.9007979,1426609482651
Amsterdam,Zeedijk,55,1012AS,52.3750309,4.9011289,1426609482749
Amsterdam,Zeedijk,72,1012BA,52.3745424,4.9006473,1426609482888
Amsterdam,Zeedijk,63,1012AS,52.3748395,4.9009601,1426609483013
Amsterdam,Zeedijk,56,1012BA,52.3748254,4.900911199999999,1426609483141
Amsterdam,Zeedijk,85,1012AT,52.3743366,4.9005785,1426609483241
Amsterdam,Zeedijk,87,1012AT,52.3743304,4.900479799999999,1426609483373
Amsterdam,Zeedijk,37,1012AR,52.37548839999999,4.9010737,1426609484249
Amsterdam,Zeedijk,32,1012AZ,52.3753914,4.901110699999999,1426609484389
Amsterdam,Zeedijk,20,1012AZ,52.3756667,4.9008322,1426609484540
Amsterdam,Zeedijk,12,1012AX,52.3758728,4.9004295,1426609484639
Amsterdam,Zeedijk,49,1012AR,52.3751999,4.9011195,1426609484774
Amsterdam,Zeedijk,46,1012BA,52.37503510000001,4.901021099999999,1426609484908
Amsterdam,Zeedijk,41,1012AR,52.3754176,4.901198099999999,1426609485039
Amsterdam,Zeedijk,40,1012AZ,52.3751906,4.9010775,1426609485174
Amsterdam,Willemsstraat,16,1015JD,52.3814576,4.8856967,1426609485308
Amsterdam,Sint Willibrordusstraat,65,1074XK,52.3543192,4.901866399999999,1426609485426
Amsterdam,Willemsstraat,95,1015HZ,52.3811609,4.8838326,1426609486056
Amsterdam,Weteringstraat,41,1017SM,52.361053,4.8886499,1426609486200
Amsterdam,Weteringstraat,60,1017SP,52.3607494,4.8881757,1426609486333
Amsterdam,Wijde Heisteeg,1,1016AS,52.3687392,4.887525,1426609486465
Amsterdam,Weteringschans,163,1017XD,52.3597367,4.8913248,1426609486588
Amsterdam,Weteringschans,91,1017RZ,52.3611326,4.887393299999999,1426609486722
Amsterdam,Weteringschans,187,1017XE,52.3595275,4.893487899999999,1426609486846
Amsterdam,Wolvenstraat,16,1016EP,52.37030850000001,4.8860092,1426609486985
Amsterdam,Weteringschans,37,1017RV,52.3619164,4.8849969,1426609487121
Amsterdam,Weteringstraat,43,1017SM,52.3609543,4.8886156,1426609487263
Amsterdam,Zeedijk,10,1012AX,52.3759713,4.9003256,1426609488177
Amsterdam,Zeedijk,5,1012AN,52.3762161,4.9002387,1426609488316
Amsterdam,Zeedijk,17,1012AN,52.3759813,4.9005898,1426609488424
Amsterdam,Zeedijk,14,1012AX,52.3758192,4.9005035,1426609488566
Amsterdam,Wolvenstraat,6,1016EP,52.37029020000001,4.886458699999999,1426609488690
Amsterdam,Wolvenstraat,4,1016EP,52.3702865,4.886548599999999,1426609488817
Amsterdam,Wolvenstraat,23,1016EN,52.3702798,4.8855233,1426609488969
Amsterdam,Wolvenstraat,22,1016EP,52.3704005,4.8856296,1426609489066
Amsterdam,Wijde Kapelsteeg,6,1012NS,52.3704755,4.8919442,1426609489200
Amsterdam,Weteringschans,267,1017XJ,52.3595298,4.8974378,1426609489280
Amsterdam,Zeeburgerstraat,66,1018AG,52.366322,4.9258906,1426609490177
Amsterdam,Zeeburgerstraat,1,1018AG,52.3668252,4.9258707,1426609490268
Amsterdam,Weteringschans,6,1017SG,52.3622774,4.883945,1426609490400
Amsterdam,Zeedijk,1,1012AN,52.37630309999999,4.900145699999999,1426609490492
Amsterdam,Westerstraat,248,1015MT,52.3778775,4.8801622,1426609490571
Amsterdam,Jan van Schaffelaarplantsoen,4,1061DN,52.3783739,4.8423753,1426609490699
Amsterdam,Westerstraat,182,1015MR,52.3782572,4.8817517,1426609490828
Amsterdam,Westerstraat,186,1015MR,52.3782387,4.881634399999999,1426609490957
Amsterdam,Westerstraat,144,1015MP,52.3783125,4.8825105,1426609491086
Amsterdam,Westerstraat,178,1015MR,52.3782848,4.8818982,1426609491180
Amsterdam,Westerstraat,109,1015LX,52.3783551,4.883388900000001,1426609492076
Amsterdam,Westerstraat,118,1015MN,52.3784459,4.883296899999999,1426609492229
Amsterdam,Westerstraat,120,1015MP,52.3785056,4.8831,1426609492362
Amsterdam,Westerstraat,86,1015MN,52.3785883,4.8840962,1426609492499
Amsterdam,Westerstraat,91,1015LX,52.3784661,4.8840331,1426609492631
Amsterdam,Westerstraat,40,1015MK,52.3788737,4.8851226,1426609492775
Amsterdam,Westerstraat,76,1015ML,52.3786198,4.884272999999999,1426609492871
Amsterdam,Weteringschans,175,1017XD,52.3595341,4.8933718,1426609492978
Amsterdam,Weteringschans,171,1017XD,52.3596788,4.892268,1426609493115
Amsterdam,Weteringschans,128,1017XV,52.3591772,4.8969426,1426609493238
Amsterdam,Weteringschans,75,1017RX,52.3614136,4.8863708,1426609494138
Amsterdam,Warmoesstraat,70,1012JH,52.37500319999999,4.897636599999999,1426609494279
Amsterdam,Warmoesstraat,75,1012HX,52.3749268,4.897679,1426609494450
Amsterdam,Warmoesstraat,95,1012HZ,52.3745288,4.8970813,1426609494545
Amsterdam,Warmoesstraat,93,1012HZ,52.3745837,4.897103899999999,1426609494688
Amsterdam,Warmoesstraat,86,1012JH,52.3748241,4.8973926,1426609494833
Amsterdam,Warmoesstraat,77,1012HX,52.37491989999999,4.8975715,1426609495010
Amsterdam,Westerstraat,270,1015MT,52.3778432,4.879524099999999,1426609495127
Amsterdam,Westerstraat,266,1015MT,52.3777998,4.8797717,1426609495245
Amsterdam,Westerstraat,264,1015MT,52.3778215,4.8798809,1426609495364
Amsterdam,Warmoesstraat,170,1012JK,52.3736593,4.8954609,1426609510804
Amsterdam,Warmoesstraat,79,1012HX,52.3748836,4.897522299999999,1426609511036
Amsterdam,Warmoesstraat,87,1012HZ,52.3747097,4.8973583,1426609511208
Amsterdam,Reinaert de Vosstraat,18,1055CM,52.3785682,4.854284499999999,1426609511436
Amsterdam,Van Woustraat,204,1073NA,52.3507908,4.9032877,1426609511621
Amsterdam,Ferdinand Bolstraat,62,1072LM,52.35537249999999,4.8903998,1426609511797
Amsterdam,Zieseniskade,22,1017RT,52.3617143,4.886291900000001,1426609511916
Amsterdam,Zeedijk,122,1012BB,52.373427,4.9001332,1426609512062
Amsterdam,Zoutsteeg,14,1012LX,52.3742266,4.8935603,1426609512208
Amsterdam,Zoutsteeg,1,1012LX,52.3740895,4.8941773,1426609512321
Amsterdam,Zoutsteeg,7,1012LX,52.3741285,4.8937376,1426609512469
Amsterdam,Zwanenburgwal,15,1011VW,52.3678975,4.899636,1426609512614
Amsterdam,Zeedijk,21,1012AP,52.3757844,4.9007682,1426609512727
Amsterdam,Van Woustraat,104,1073LR,52.3542794,4.9016081,1426609512885
Amsterdam,Zeedijk,77,1012AS,52.3745621,4.9007111,1426609513036
Amsterdam,Zeedijk,76,1012BA,52.374498,4.9004886,1426609513188
Amsterdam,Willemsstraat,99,1015HZ,52.38112100000001,4.883590799999999,1426609513296
Amsterdam,Windroosplein,73,1018ZZ,52.3735493,4.9244712,1426609513433
Amsterdam,Weteringschans,157,1017SE,52.35974,4.8900969,1426609514266
Amsterdam,Wijde Kerksteeg,5,1012GW,52.3744303,4.8971705,1426609514419
Amsterdam,Wijde Kerksteeg,3,1012GW,52.3744041,4.8970977,1426609514527
Amsterdam,Westerstraat,132,1015MP,52.3783575,4.882776799999999,1426609514675
Amsterdam,Westerstraat,136,1015MP,52.3783391,4.8826679,1426609514821
Amsterdam,Westerstraat,121,1015LZ,52.3782442,4.8828118,1426609514966
Amsterdam,Weteringschans,93,1017RZ,52.361089,4.8874191,1426609515124
Amsterdam,Weteringschans,76,1017XR,52.3593907,4.8940657,1426609515265
Amsterdam,Zeedijk,2,1012AX,52.37615109999999,4.900046,1426609528186
Amsterdam,Koningin Wilhelminaplein,1,1062HG,52.3556967,4.840996,1426610070295
Amsterdam,Christoffel Plantijngracht,4,1065DA,52.3603239,4.8159089,1426610070503
Amsterdam,Christiaan Huygensplein,11,1098PZ,52.3495455,4.9385109,1426610070736
Amsterdam,President Steynstraat,7,1091NB,52.3513892,4.9163025,1426610070896
Amsterdam,Meer en Vaart,177,1068LA,52.36011269999999,4.8074822,1426610071037
Amsterdam,Osdorpplein,822,1068TD,52.3584709,4.8063762,1426610071164
Amsterdam,Delflandplein,5,1062HP,52.34914389999999,4.840827099999999,1426610071314
Amsterdam,Dam,20,1012NP,52.37262279999999,4.8923568,1426610071476
Amsterdam,Overschiestraat,190,1062XK,52.343751,4.838839,1426610071623
Amsterdam,Jacques Veltmanstraat,23,1065EG,52.3530875,4.8326616,1426610071778
Amsterdam,Noordhollandschkanaaldijk,21,1034ZL,52.40255089999999,4.9235004,1426610072159
Amsterdam,Osdorpplein,802,1068TD,52.3582936,4.8050426,1426610072309
Amsterdam,Halvemaansteeg,8,1017CR,52.3666825,4.8957722,1426610072467
Amsterdam,Dijkgraafplein,409,1069EV,52.35540930000001,4.7854255,1426610072570
Amsterdam,Johan van Hasseltweg,68,1022WV,52.3866732,4.9266777,1426610072711
Amsterdam,Noorderstraat,19,1017TR,52.3614215,4.892413299999999,1426610072832
Amsterdam,Linnaeusdwarsstraat,29,1098AZ,52.3537924,4.932684699999999,1426610072981
Amsterdam,Korte Reguliersdwarsstraat,3,1017BH,52.3661092,4.8955434,1426610073280
Amsterdam,Hagedoornweg,65,1031BP,52.3906848,4.911563699999999,1426610073438
Amsterdam,Geldershoofd,80,1103BG,52.3230483,4.970094599999999,1426610073563
Amsterdam,Ceintuurbaan,55,1072EV,52.3526104,4.8892182,1426610073902
Amsterdam,Bijlmerdreef,1286,1103JZ,52.3225214,4.972709,1426610074379
Amsterdam,Bijlmerplein,551,1102DS,52.315338,4.9553843,1426610074530
Amsterdam,ArenA Boulevard,157,1101EJ,52.3127728,4.9406417,1426610074632
Amsterdam,Reigersbos,34,1106AS,52.2965891,4.975459,1426610074729
Amsterdam,Kleiburg,1,1104EA,52.3178731,4.980792399999999,1426610074825
